154.114.0.0/17	1228	[AFRINIC] UNINET-ASNBLOCK
154.115.0.0/17	1228	[AFRINIC] UNINET-ASNBLOCK
155.232.0.0/16	1228	[AFRINIC] UNINET-ASNBLOCK
192.96.94.0/23	1228	[AFRINIC] UNINET-ASNBLOCK
196.21.0.0/16	1228	[AFRINIC] UNINET-ASNBLOCK
196.24.0.0/16	1228	[AFRINIC] UNINET-ASNBLOCK
2001:4200::/32	1228	[AFRINIC] UNINET-ASNBLOCK
154.114.0.0/17	1229	[AFRINIC] UNINET-ASNBLOCK
154.115.0.0/17	1229	[AFRINIC] UNINET-ASNBLOCK
155.232.0.0/16	1229	[AFRINIC] UNINET-ASNBLOCK
192.96.94.0/23	1229	[AFRINIC] UNINET-ASNBLOCK
196.21.0.0/16	1229	[AFRINIC] UNINET-ASNBLOCK
196.24.0.0/16	1229	[AFRINIC] UNINET-ASNBLOCK
2001:4200::/32	1229	[AFRINIC] UNINET-ASNBLOCK
154.114.0.0/17	1230	[AFRINIC] UNINET-ASNBLOCK
154.115.0.0/17	1230	[AFRINIC] UNINET-ASNBLOCK
155.232.0.0/16	1230	[AFRINIC] UNINET-ASNBLOCK
192.96.94.0/23	1230	[AFRINIC] UNINET-ASNBLOCK
196.21.0.0/16	1230	[AFRINIC] UNINET-ASNBLOCK
196.24.0.0/16	1230	[AFRINIC] UNINET-ASNBLOCK
2001:4200::/32	1230	[AFRINIC] UNINET-ASNBLOCK
154.114.0.0/17	1231	[AFRINIC] UNINET-ASNBLOCK
154.115.0.0/17	1231	[AFRINIC] UNINET-ASNBLOCK
155.232.0.0/16	1231	[AFRINIC] UNINET-ASNBLOCK
192.96.94.0/23	1231	[AFRINIC] UNINET-ASNBLOCK
196.21.0.0/16	1231	[AFRINIC] UNINET-ASNBLOCK
196.24.0.0/16	1231	[AFRINIC] UNINET-ASNBLOCK
2001:4200::/32	1231	[AFRINIC] UNINET-ASNBLOCK
154.114.0.0/17	1232	[AFRINIC] UNINET-ASNBLOCK
154.115.0.0/17	1232	[AFRINIC] UNINET-ASNBLOCK
155.232.0.0/16	1232	[AFRINIC] UNINET-ASNBLOCK
192.96.94.0/23	1232	[AFRINIC] UNINET-ASNBLOCK
196.21.0.0/16	1232	[AFRINIC] UNINET-ASNBLOCK
196.24.0.0/16	1232	[AFRINIC] UNINET-ASNBLOCK
2001:4200::/32	1232	[AFRINIC] UNINET-ASNBLOCK
154.114.0.0/17	2018	[AFRINIC] TENET-1
154.115.0.0/17	2018	[AFRINIC] TENET-1
155.232.0.0/16	2018	[AFRINIC] TENET-1
192.96.94.0/23	2018	[AFRINIC] TENET-1
196.21.0.0/16	2018	[AFRINIC] TENET-1
196.24.0.0/16	2018	[AFRINIC] TENET-1
2001:4200::/32	2018	[AFRINIC] TENET-1
193.227.0.0/18	2561	[AFRINIC] EUN
195.234.185.0/24	2561	[AFRINIC] EUN
195.234.252.0/22	2561	[AFRINIC] EUN
195.246.32.0/19	2561	[AFRINIC] EUN
41.112.0.0/12	2905	[AFRINIC] TICSA-ASN
41.181.0.0/16	2905	[AFRINIC] TICSA-ASN
41.195.0.0/16	2905	[AFRINIC] TICSA-ASN
41.208.0.0/18	2905	[AFRINIC] TICSA-ASN
66.8.0.0/17	2905	[AFRINIC] TICSA-ASN
105.176.0.0/15	2905	[AFRINIC] TICSA-ASN
105.208.0.0/12	2905	[AFRINIC] TICSA-ASN
105.236.0.0/15	2905	[AFRINIC] TICSA-ASN
196.3.224.0/19	2905	[AFRINIC] TICSA-ASN
196.4.87.0/24	2905	[AFRINIC] TICSA-ASN
196.4.88.0/22	2905	[AFRINIC] TICSA-ASN
196.4.92.0/23	2905	[AFRINIC] TICSA-ASN
196.7.0.0/16	2905	[AFRINIC] TICSA-ASN
196.11.232.0/21	2905	[AFRINIC] TICSA-ASN
196.13.228.0/22	2905	[AFRINIC] TICSA-ASN
196.22.64.0/18	2905	[AFRINIC] TICSA-ASN
196.30.0.0/15	2905	[AFRINIC] TICSA-ASN
196.41.160.0/19	2905	[AFRINIC] TICSA-ASN
196.44.0.0/19	2905	[AFRINIC] TICSA-ASN
196.47.0.0/18	2905	[AFRINIC] TICSA-ASN
197.64.0.0/12	2905	[AFRINIC] TICSA-ASN
209.212.96.0/19	2905	[AFRINIC] TICSA-ASN
213.193.32.0/19	2905	[AFRINIC] TICSA-ASN
2001:4218::/32	2905	[AFRINIC] TICSA-ASN
2001:4260::/32	2905	[AFRINIC] TICSA-ASN
2c0f:fb08::/32	2905	[AFRINIC] TICSA-ASN
196.5.0.0/16	3067	[AFRINIC] DENINF-IPLAN
196.9.0.0/16	3067	[AFRINIC] DENINF-IPLAN
196.13.138.0/23	3067	[AFRINIC] DENINF-IPLAN
196.13.140.0/22	3067	[AFRINIC] DENINF-IPLAN
196.13.144.0/22	3067	[AFRINIC] DENINF-IPLAN
196.13.151.0/24	3067	[AFRINIC] DENINF-IPLAN
196.13.152.0/21	3067	[AFRINIC] DENINF-IPLAN
196.13.160.0/24	3067	[AFRINIC] DENINF-IPLAN
196.15.14.0/23	3067	[AFRINIC] DENINF-IPLAN
197.149.160.0/22	3067	[AFRINIC] DENINF-IPLAN
198.54.86.0/24	3067	[AFRINIC] DENINF-IPLAN
2001:43f8:1030::/48	3067	[AFRINIC] DENINF-IPLAN
196.5.0.0/16	3068	[AFRINIC] DENINF-IVAN
196.9.0.0/16	3068	[AFRINIC] DENINF-IVAN
196.13.138.0/23	3068	[AFRINIC] DENINF-IVAN
196.13.140.0/22	3068	[AFRINIC] DENINF-IVAN
196.13.144.0/22	3068	[AFRINIC] DENINF-IVAN
196.13.151.0/24	3068	[AFRINIC] DENINF-IVAN
196.13.152.0/21	3068	[AFRINIC] DENINF-IVAN
196.13.160.0/24	3068	[AFRINIC] DENINF-IVAN
196.15.14.0/23	3068	[AFRINIC] DENINF-IVAN
197.149.160.0/22	3068	[AFRINIC] DENINF-IVAN
198.54.86.0/24	3068	[AFRINIC] DENINF-IVAN
2001:43f8:1030::/48	3068	[AFRINIC] DENINF-IVAN
193.194.64.0/19	3208	[AFRINIC] ARN
213.179.160.0/19	3208	[AFRINIC] ARN
2001:4340::/32	3208	[AFRINIC] ARN
41.77.104.0/21	3741	[AFRINIC] IS
41.86.96.0/19	3741	[AFRINIC] IS
41.132.0.0/14	3741	[AFRINIC] IS
152.110.0.0/16	3741	[AFRINIC] IS
165.180.0.0/16	3741	[AFRINIC] IS
168.128.0.0/16	3741	[AFRINIC] IS
168.142.0.0/16	3741	[AFRINIC] IS
168.208.0.0/15	3741	[AFRINIC] IS
192.96.37.0/24	3741	[AFRINIC] IS
196.1.8.0/22	3741	[AFRINIC] IS
196.1.12.0/23	3741	[AFRINIC] IS
196.1.14.0/24	3741	[AFRINIC] IS
196.1.16.0/21	3741	[AFRINIC] IS
196.1.24.0/23	3741	[AFRINIC] IS
196.1.32.0/20	3741	[AFRINIC] IS
196.1.48.0/22	3741	[AFRINIC] IS
196.1.74.0/23	3741	[AFRINIC] IS
196.1.76.0/22	3741	[AFRINIC] IS
196.1.80.0/22	3741	[AFRINIC] IS
196.1.84.0/23	3741	[AFRINIC] IS
196.1.86.0/24	3741	[AFRINIC] IS
196.1.103.0/24	3741	[AFRINIC] IS
196.2.16.0/20	3741	[AFRINIC] IS
196.2.32.0/19	3741	[AFRINIC] IS
196.2.128.0/19	3741	[AFRINIC] IS
196.4.160.0/23	3741	[AFRINIC] IS
196.4.162.0/24	3741	[AFRINIC] IS
196.6.240.0/23	3741	[AFRINIC] IS
196.12.16.0/20	3741	[AFRINIC] IS
196.14.0.0/16	3741	[AFRINIC] IS
196.22.160.0/19	3741	[AFRINIC] IS
196.23.0.0/16	3741	[AFRINIC] IS
196.26.0.0/16	3741	[AFRINIC] IS
196.28.8.0/24	3741	[AFRINIC] IS
196.28.16.0/20	3741	[AFRINIC] IS
196.28.32.0/20	3741	[AFRINIC] IS
196.28.64.0/18	3741	[AFRINIC] IS
196.28.128.0/18	3741	[AFRINIC] IS
196.28.192.0/19	3741	[AFRINIC] IS
196.33.0.0/16	3741	[AFRINIC] IS
196.34.0.0/15	3741	[AFRINIC] IS
196.36.0.0/14	3741	[AFRINIC] IS
196.41.128.0/19	3741	[AFRINIC] IS
196.44.192.0/20	3741	[AFRINIC] IS
196.45.96.0/20	3741	[AFRINIC] IS
196.208.0.0/13	3741	[AFRINIC] IS
197.80.0.0/12	3741	[AFRINIC] IS
197.96.0.0/13	3741	[AFRINIC] IS
200.16.8.0/21	3741	[AFRINIC] IS
2001:4308::/32	3741	[AFRINIC] IS
2c0f:fc00::/27	3741	[AFRINIC] IS
2c0f:ff40::/26	3741	[AFRINIC] IS
41.112.0.0/12	4178	[AFRINIC] AZTEC
41.181.0.0/16	4178	[AFRINIC] AZTEC
41.195.0.0/16	4178	[AFRINIC] AZTEC
41.208.0.0/18	4178	[AFRINIC] AZTEC
66.8.0.0/17	4178	[AFRINIC] AZTEC
105.176.0.0/15	4178	[AFRINIC] AZTEC
105.208.0.0/12	4178	[AFRINIC] AZTEC
105.236.0.0/15	4178	[AFRINIC] AZTEC
196.3.224.0/19	4178	[AFRINIC] AZTEC
196.4.87.0/24	4178	[AFRINIC] AZTEC
196.4.88.0/22	4178	[AFRINIC] AZTEC
196.4.92.0/23	4178	[AFRINIC] AZTEC
196.7.0.0/16	4178	[AFRINIC] AZTEC
196.11.232.0/21	4178	[AFRINIC] AZTEC
196.13.228.0/22	4178	[AFRINIC] AZTEC
196.22.64.0/18	4178	[AFRINIC] AZTEC
196.30.0.0/15	4178	[AFRINIC] AZTEC
196.41.160.0/19	4178	[AFRINIC] AZTEC
196.44.0.0/19	4178	[AFRINIC] AZTEC
196.47.0.0/18	4178	[AFRINIC] AZTEC
197.64.0.0/12	4178	[AFRINIC] AZTEC
209.212.96.0/19	4178	[AFRINIC] AZTEC
213.193.32.0/19	4178	[AFRINIC] AZTEC
2001:4218::/32	4178	[AFRINIC] AZTEC
2001:4260::/32	4178	[AFRINIC] AZTEC
2c0f:fb08::/32	4178	[AFRINIC] AZTEC
41.112.0.0/12	4571	[AFRINIC] UUNET-SA
41.181.0.0/16	4571	[AFRINIC] UUNET-SA
41.195.0.0/16	4571	[AFRINIC] UUNET-SA
41.208.0.0/18	4571	[AFRINIC] UUNET-SA
66.8.0.0/17	4571	[AFRINIC] UUNET-SA
105.176.0.0/15	4571	[AFRINIC] UUNET-SA
105.208.0.0/12	4571	[AFRINIC] UUNET-SA
105.236.0.0/15	4571	[AFRINIC] UUNET-SA
196.3.224.0/19	4571	[AFRINIC] UUNET-SA
196.4.87.0/24	4571	[AFRINIC] UUNET-SA
196.4.88.0/22	4571	[AFRINIC] UUNET-SA
196.4.92.0/23	4571	[AFRINIC] UUNET-SA
196.7.0.0/16	4571	[AFRINIC] UUNET-SA
196.11.232.0/21	4571	[AFRINIC] UUNET-SA
196.13.228.0/22	4571	[AFRINIC] UUNET-SA
196.22.64.0/18	4571	[AFRINIC] UUNET-SA
196.30.0.0/15	4571	[AFRINIC] UUNET-SA
196.41.160.0/19	4571	[AFRINIC] UUNET-SA
196.44.0.0/19	4571	[AFRINIC] UUNET-SA
196.47.0.0/18	4571	[AFRINIC] UUNET-SA
197.64.0.0/12	4571	[AFRINIC] UUNET-SA
209.212.96.0/19	4571	[AFRINIC] UUNET-SA
213.193.32.0/19	4571	[AFRINIC] UUNET-SA
2001:4218::/32	4571	[AFRINIC] UUNET-SA
2001:4260::/32	4571	[AFRINIC] UUNET-SA
2c0f:fb08::/32	4571	[AFRINIC] UUNET-SA
102.218.128.0/24	5536	[AFRINIC] LEGACY
102.218.130.0/24	5536	[AFRINIC] LEGACY
102.219.22.0/24	5536	[AFRINIC] LEGACY
102.220.125.0/24	5536	[AFRINIC] LEGACY
41.144.0.0/13	5713	[AFRINIC] SAIX-NET
41.246.0.0/15	5713	[AFRINIC] SAIX-NET
102.248.0.0/13	5713	[AFRINIC] SAIX-NET
105.184.0.0/14	5713	[AFRINIC] SAIX-NET
105.224.0.0/14	5713	[AFRINIC] SAIX-NET
105.228.0.0/15	5713	[AFRINIC] SAIX-NET
154.69.0.0/16	5713	[AFRINIC] SAIX-NET
155.239.0.0/16	5713	[AFRINIC] SAIX-NET
165.143.0.0/16	5713	[AFRINIC] SAIX-NET
165.144.0.0/14	5713	[AFRINIC] SAIX-NET
165.148.0.0/15	5713	[AFRINIC] SAIX-NET
165.165.0.0/16	5713	[AFRINIC] SAIX-NET
196.4.79.0/24	5713	[AFRINIC] SAIX-NET
196.15.128.0/17	5713	[AFRINIC] SAIX-NET
196.25.0.0/16	5713	[AFRINIC] SAIX-NET
196.43.0.0/18	5713	[AFRINIC] SAIX-NET
197.228.0.0/15	5713	[AFRINIC] SAIX-NET
197.236.0.0/16	5713	[AFRINIC] SAIX-NET
198.54.202.0/23	5713	[AFRINIC] SAIX-NET
198.54.204.0/22	5713	[AFRINIC] SAIX-NET
198.54.208.0/23	5713	[AFRINIC] SAIX-NET
198.54.247.0/24	5713	[AFRINIC] SAIX-NET
198.54.248.0/24	5713	[AFRINIC] SAIX-NET
2c0e:2000::/20	5713	[AFRINIC] SAIX-NET
41.144.0.0/13	5734	[AFRINIC] TIENET
41.246.0.0/15	5734	[AFRINIC] TIENET
102.248.0.0/13	5734	[AFRINIC] TIENET
105.184.0.0/14	5734	[AFRINIC] TIENET
105.224.0.0/14	5734	[AFRINIC] TIENET
105.228.0.0/15	5734	[AFRINIC] TIENET
154.69.0.0/16	5734	[AFRINIC] TIENET
155.239.0.0/16	5734	[AFRINIC] TIENET
165.143.0.0/16	5734	[AFRINIC] TIENET
165.144.0.0/14	5734	[AFRINIC] TIENET
165.148.0.0/15	5734	[AFRINIC] TIENET
165.165.0.0/16	5734	[AFRINIC] TIENET
196.4.79.0/24	5734	[AFRINIC] TIENET
196.15.128.0/17	5734	[AFRINIC] TIENET
196.25.0.0/16	5734	[AFRINIC] TIENET
196.43.0.0/18	5734	[AFRINIC] TIENET
197.228.0.0/15	5734	[AFRINIC] TIENET
197.236.0.0/16	5734	[AFRINIC] TIENET
198.54.202.0/23	5734	[AFRINIC] TIENET
198.54.204.0/22	5734	[AFRINIC] TIENET
198.54.208.0/23	5734	[AFRINIC] TIENET
198.54.247.0/24	5734	[AFRINIC] TIENET
198.54.248.0/24	5734	[AFRINIC] TIENET
2c0e:2000::/20	5734	[AFRINIC] TIENET
160.124.0.0/16	6083	[AFRINIC] POSIX-AFRICA
192.94.246.0/24	6083	[AFRINIC] POSIX-AFRICA
192.96.24.0/21	6083	[AFRINIC] POSIX-AFRICA
192.96.177.0/24	6083	[AFRINIC] POSIX-AFRICA
2001:42a0::/32	6083	[AFRINIC] POSIX-AFRICA
41.77.104.0/21	6089	[AFRINIC] OPTINET
41.86.96.0/19	6089	[AFRINIC] OPTINET
41.132.0.0/14	6089	[AFRINIC] OPTINET
152.110.0.0/16	6089	[AFRINIC] OPTINET
165.180.0.0/16	6089	[AFRINIC] OPTINET
168.128.0.0/16	6089	[AFRINIC] OPTINET
168.142.0.0/16	6089	[AFRINIC] OPTINET
168.208.0.0/15	6089	[AFRINIC] OPTINET
192.96.37.0/24	6089	[AFRINIC] OPTINET
196.1.8.0/22	6089	[AFRINIC] OPTINET
196.1.12.0/23	6089	[AFRINIC] OPTINET
196.1.14.0/24	6089	[AFRINIC] OPTINET
196.1.16.0/21	6089	[AFRINIC] OPTINET
196.1.24.0/23	6089	[AFRINIC] OPTINET
196.1.32.0/20	6089	[AFRINIC] OPTINET
196.1.48.0/22	6089	[AFRINIC] OPTINET
196.1.74.0/23	6089	[AFRINIC] OPTINET
196.1.76.0/22	6089	[AFRINIC] OPTINET
196.1.80.0/22	6089	[AFRINIC] OPTINET
196.1.84.0/23	6089	[AFRINIC] OPTINET
196.1.86.0/24	6089	[AFRINIC] OPTINET
196.1.103.0/24	6089	[AFRINIC] OPTINET
196.2.16.0/20	6089	[AFRINIC] OPTINET
196.2.32.0/19	6089	[AFRINIC] OPTINET
196.2.128.0/19	6089	[AFRINIC] OPTINET
196.4.160.0/23	6089	[AFRINIC] OPTINET
196.4.162.0/24	6089	[AFRINIC] OPTINET
196.6.240.0/23	6089	[AFRINIC] OPTINET
196.12.16.0/20	6089	[AFRINIC] OPTINET
196.14.0.0/16	6089	[AFRINIC] OPTINET
196.22.160.0/19	6089	[AFRINIC] OPTINET
196.23.0.0/16	6089	[AFRINIC] OPTINET
196.26.0.0/16	6089	[AFRINIC] OPTINET
196.28.8.0/24	6089	[AFRINIC] OPTINET
196.28.16.0/20	6089	[AFRINIC] OPTINET
196.28.32.0/20	6089	[AFRINIC] OPTINET
196.28.64.0/18	6089	[AFRINIC] OPTINET
196.28.128.0/18	6089	[AFRINIC] OPTINET
196.28.192.0/19	6089	[AFRINIC] OPTINET
196.33.0.0/16	6089	[AFRINIC] OPTINET
196.34.0.0/15	6089	[AFRINIC] OPTINET
196.36.0.0/14	6089	[AFRINIC] OPTINET
196.41.128.0/19	6089	[AFRINIC] OPTINET
196.44.192.0/20	6089	[AFRINIC] OPTINET
196.45.96.0/20	6089	[AFRINIC] OPTINET
196.208.0.0/13	6089	[AFRINIC] OPTINET
197.80.0.0/12	6089	[AFRINIC] OPTINET
197.96.0.0/13	6089	[AFRINIC] OPTINET
200.16.8.0/21	6089	[AFRINIC] OPTINET
2001:4308::/32	6089	[AFRINIC] OPTINET
2c0f:fc00::/27	6089	[AFRINIC] OPTINET
2c0f:ff40::/26	6089	[AFRINIC] OPTINET
163.121.0.0/16	6127	[AFRINIC] IDSC
217.20.224.0/20	6127	[AFRINIC] IDSC
154.114.0.0/17	6149	[AFRINIC] TENET-2
154.115.0.0/17	6149	[AFRINIC] TENET-2
155.232.0.0/16	6149	[AFRINIC] TENET-2
192.96.94.0/23	6149	[AFRINIC] TENET-2
196.21.0.0/16	6149	[AFRINIC] TENET-2
196.24.0.0/16	6149	[AFRINIC] TENET-2
2001:4200::/32	6149	[AFRINIC] TENET-2
196.28.5.0/24	6180	[AFRINIC] NIS-CT
41.77.104.0/21	6351	[AFRINIC] OPTINET
41.86.96.0/19	6351	[AFRINIC] OPTINET
41.132.0.0/14	6351	[AFRINIC] OPTINET
152.110.0.0/16	6351	[AFRINIC] OPTINET
165.180.0.0/16	6351	[AFRINIC] OPTINET
168.128.0.0/16	6351	[AFRINIC] OPTINET
168.142.0.0/16	6351	[AFRINIC] OPTINET
168.208.0.0/15	6351	[AFRINIC] OPTINET
192.96.37.0/24	6351	[AFRINIC] OPTINET
196.1.8.0/22	6351	[AFRINIC] OPTINET
196.1.12.0/23	6351	[AFRINIC] OPTINET
196.1.14.0/24	6351	[AFRINIC] OPTINET
196.1.16.0/21	6351	[AFRINIC] OPTINET
196.1.24.0/23	6351	[AFRINIC] OPTINET
196.1.32.0/20	6351	[AFRINIC] OPTINET
196.1.48.0/22	6351	[AFRINIC] OPTINET
196.1.74.0/23	6351	[AFRINIC] OPTINET
196.1.76.0/22	6351	[AFRINIC] OPTINET
196.1.80.0/22	6351	[AFRINIC] OPTINET
196.1.84.0/23	6351	[AFRINIC] OPTINET
196.1.86.0/24	6351	[AFRINIC] OPTINET
196.1.103.0/24	6351	[AFRINIC] OPTINET
196.2.16.0/20	6351	[AFRINIC] OPTINET
196.2.32.0/19	6351	[AFRINIC] OPTINET
196.2.128.0/19	6351	[AFRINIC] OPTINET
196.4.160.0/23	6351	[AFRINIC] OPTINET
196.4.162.0/24	6351	[AFRINIC] OPTINET
196.6.240.0/23	6351	[AFRINIC] OPTINET
196.12.16.0/20	6351	[AFRINIC] OPTINET
196.14.0.0/16	6351	[AFRINIC] OPTINET
196.22.160.0/19	6351	[AFRINIC] OPTINET
196.23.0.0/16	6351	[AFRINIC] OPTINET
196.26.0.0/16	6351	[AFRINIC] OPTINET
196.28.8.0/24	6351	[AFRINIC] OPTINET
196.28.16.0/20	6351	[AFRINIC] OPTINET
196.28.32.0/20	6351	[AFRINIC] OPTINET
196.28.64.0/18	6351	[AFRINIC] OPTINET
196.28.128.0/18	6351	[AFRINIC] OPTINET
196.28.192.0/19	6351	[AFRINIC] OPTINET
196.33.0.0/16	6351	[AFRINIC] OPTINET
196.34.0.0/15	6351	[AFRINIC] OPTINET
196.36.0.0/14	6351	[AFRINIC] OPTINET
196.41.128.0/19	6351	[AFRINIC] OPTINET
196.44.192.0/20	6351	[AFRINIC] OPTINET
196.45.96.0/20	6351	[AFRINIC] OPTINET
196.208.0.0/13	6351	[AFRINIC] OPTINET
197.80.0.0/12	6351	[AFRINIC] OPTINET
197.96.0.0/13	6351	[AFRINIC] OPTINET
200.16.8.0/21	6351	[AFRINIC] OPTINET
2001:4308::/32	6351	[AFRINIC] OPTINET
2c0f:fc00::/27	6351	[AFRINIC] OPTINET
2c0f:ff40::/26	6351	[AFRINIC] OPTINET
41.140.0.0/14	6713	[AFRINIC] IAM-AS
41.248.0.0/14	6713	[AFRINIC] IAM-AS
62.251.128.0/17	6713	[AFRINIC] IAM-AS
81.192.0.0/16	6713	[AFRINIC] IAM-AS
102.48.0.0/13	6713	[AFRINIC] IAM-AS
102.72.0.0/13	6713	[AFRINIC] IAM-AS
105.128.0.0/11	6713	[AFRINIC] IAM-AS
154.144.0.0/13	6713	[AFRINIC] IAM-AS
160.77.0.0/16	6713	[AFRINIC] IAM-AS
160.89.0.0/16	6713	[AFRINIC] IAM-AS
160.90.0.0/16	6713	[AFRINIC] IAM-AS
160.105.0.0/16	6713	[AFRINIC] IAM-AS
160.160.0.0/12	6713	[AFRINIC] IAM-AS
160.176.0.0/14	6713	[AFRINIC] IAM-AS
194.204.192.0/18	6713	[AFRINIC] IAM-AS
196.64.0.0/11	6713	[AFRINIC] IAM-AS
196.206.0.0/16	6713	[AFRINIC] IAM-AS
196.217.0.0/16	6713	[AFRINIC] IAM-AS
197.128.0.0/14	6713	[AFRINIC] IAM-AS
212.217.0.0/17	6713	[AFRINIC] IAM-AS
2001:4288::/32	6713	[AFRINIC] IAM-AS
193.227.128.0/24	6879	[AFRINIC] ENSTINET-
195.43.0.0/19	6879	[AFRINIC] ENSTINET-
196.216.170.0/24	6968	[AFRINIC] ZACR
196.216.230.0/23	6968	[AFRINIC] ZACR
206.223.136.0/24	6968	[AFRINIC] ZACR
2001:43f8:30::/48	6968	[AFRINIC] ZACR
2001:43f8:100::/48	6968	[AFRINIC] ZACR
165.233.0.0/16	7020	[AFRINIC] QDATA-AS
196.4.250.0/23	7020	[AFRINIC] QDATA-AS
196.10.1.0/24	7020	[AFRINIC] QDATA-AS
196.10.2.0/23	7020	[AFRINIC] QDATA-AS
196.10.4.0/22	7020	[AFRINIC] QDATA-AS
196.10.8.0/21	7020	[AFRINIC] QDATA-AS
196.10.16.0/20	7020	[AFRINIC] QDATA-AS
196.10.32.0/20	7020	[AFRINIC] QDATA-AS
196.10.48.0/23	7020	[AFRINIC] QDATA-AS
196.10.50.0/24	7020	[AFRINIC] QDATA-AS
196.29.128.0/19	7020	[AFRINIC] QDATA-AS
196.45.168.0/21	7020	[AFRINIC] QDATA-AS
2c0f:fb80::/32	7020	[AFRINIC] QDATA-AS
196.46.192.0/19	7420	[AFRINIC] ZAMNET-AS
2c0f:fd40::/32	7420	[AFRINIC] ZAMNET-AS
143.160.0.0/16	8094	[AFRINIC] PUKNET
196.252.0.0/15	8094	[AFRINIC] PUKNET
2001:43f8:6b0::/46	8094	[AFRINIC] PUKNET
213.181.224.0/19	8524	[AFRINIC] EG-AUC
41.112.0.0/12	9129	[AFRINIC] KE-NET2000
41.181.0.0/16	9129	[AFRINIC] KE-NET2000
41.195.0.0/16	9129	[AFRINIC] KE-NET2000
41.208.0.0/18	9129	[AFRINIC] KE-NET2000
66.8.0.0/17	9129	[AFRINIC] KE-NET2000
105.176.0.0/15	9129	[AFRINIC] KE-NET2000
105.208.0.0/12	9129	[AFRINIC] KE-NET2000
105.236.0.0/15	9129	[AFRINIC] KE-NET2000
196.3.224.0/19	9129	[AFRINIC] KE-NET2000
196.4.87.0/24	9129	[AFRINIC] KE-NET2000
196.4.88.0/22	9129	[AFRINIC] KE-NET2000
196.4.92.0/23	9129	[AFRINIC] KE-NET2000
196.7.0.0/16	9129	[AFRINIC] KE-NET2000
196.11.232.0/21	9129	[AFRINIC] KE-NET2000
196.13.228.0/22	9129	[AFRINIC] KE-NET2000
196.22.64.0/18	9129	[AFRINIC] KE-NET2000
196.30.0.0/15	9129	[AFRINIC] KE-NET2000
196.41.160.0/19	9129	[AFRINIC] KE-NET2000
196.44.0.0/19	9129	[AFRINIC] KE-NET2000
196.47.0.0/18	9129	[AFRINIC] KE-NET2000
197.64.0.0/12	9129	[AFRINIC] KE-NET2000
209.212.96.0/19	9129	[AFRINIC] KE-NET2000
213.193.32.0/19	9129	[AFRINIC] KE-NET2000
2001:4218::/32	9129	[AFRINIC] KE-NET2000
2001:4260::/32	9129	[AFRINIC] KE-NET2000
2c0f:fb08::/32	9129	[AFRINIC] KE-NET2000
196.22.0.0/22	10331	[AFRINIC] MHG
41.77.104.0/21	10393	[AFRINIC] OPTINET
41.86.96.0/19	10393	[AFRINIC] OPTINET
41.132.0.0/14	10393	[AFRINIC] OPTINET
152.110.0.0/16	10393	[AFRINIC] OPTINET
165.180.0.0/16	10393	[AFRINIC] OPTINET
168.128.0.0/16	10393	[AFRINIC] OPTINET
168.142.0.0/16	10393	[AFRINIC] OPTINET
168.208.0.0/15	10393	[AFRINIC] OPTINET
192.96.37.0/24	10393	[AFRINIC] OPTINET
196.1.8.0/22	10393	[AFRINIC] OPTINET
196.1.12.0/23	10393	[AFRINIC] OPTINET
196.1.14.0/24	10393	[AFRINIC] OPTINET
196.1.16.0/21	10393	[AFRINIC] OPTINET
196.1.24.0/23	10393	[AFRINIC] OPTINET
196.1.32.0/20	10393	[AFRINIC] OPTINET
196.1.48.0/22	10393	[AFRINIC] OPTINET
196.1.74.0/23	10393	[AFRINIC] OPTINET
196.1.76.0/22	10393	[AFRINIC] OPTINET
196.1.80.0/22	10393	[AFRINIC] OPTINET
196.1.84.0/23	10393	[AFRINIC] OPTINET
196.1.86.0/24	10393	[AFRINIC] OPTINET
196.1.103.0/24	10393	[AFRINIC] OPTINET
196.2.16.0/20	10393	[AFRINIC] OPTINET
196.2.32.0/19	10393	[AFRINIC] OPTINET
196.2.128.0/19	10393	[AFRINIC] OPTINET
196.4.160.0/23	10393	[AFRINIC] OPTINET
196.4.162.0/24	10393	[AFRINIC] OPTINET
196.6.240.0/23	10393	[AFRINIC] OPTINET
196.12.16.0/20	10393	[AFRINIC] OPTINET
196.14.0.0/16	10393	[AFRINIC] OPTINET
196.22.160.0/19	10393	[AFRINIC] OPTINET
196.23.0.0/16	10393	[AFRINIC] OPTINET
196.26.0.0/16	10393	[AFRINIC] OPTINET
196.28.8.0/24	10393	[AFRINIC] OPTINET
196.28.16.0/20	10393	[AFRINIC] OPTINET
196.28.32.0/20	10393	[AFRINIC] OPTINET
196.28.64.0/18	10393	[AFRINIC] OPTINET
196.28.128.0/18	10393	[AFRINIC] OPTINET
196.28.192.0/19	10393	[AFRINIC] OPTINET
196.33.0.0/16	10393	[AFRINIC] OPTINET
196.34.0.0/15	10393	[AFRINIC] OPTINET
196.36.0.0/14	10393	[AFRINIC] OPTINET
196.41.128.0/19	10393	[AFRINIC] OPTINET
196.44.192.0/20	10393	[AFRINIC] OPTINET
196.45.96.0/20	10393	[AFRINIC] OPTINET
196.208.0.0/13	10393	[AFRINIC] OPTINET
197.80.0.0/12	10393	[AFRINIC] OPTINET
197.96.0.0/13	10393	[AFRINIC] OPTINET
200.16.8.0/21	10393	[AFRINIC] OPTINET
2001:4308::/32	10393	[AFRINIC] OPTINET
2c0f:fc00::/27	10393	[AFRINIC] OPTINET
